node_id,labels,name,node_type,article_id,segment_id,title,text
claim:1fb23a37dec9,Claim,世界上没有见过高与天齐的长人。,Claim,丁文江2_000_e838922e,,,世界上没有见过高与天齐的长人。
claim:3e8e673ecb89,Claim,为种族能力所限制，而且同常人的分别是程度的，不是种类的，所以我们不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛。,Claim,丁文江2_000_e838922e,,,为种族能力所限制，而且同常人的分别是程度的，不是种类的，所以我们不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛。
claim:a65129cbb4ae,Claim,天才的智慧虽然是有限制的，我们决不敢因为如此而看他不起，因为智慧高一分，识见要高一丈，常人无论如何努力都赶他不上。,Claim,丁文江2_000_e838922e,,,天才的智慧虽然是有限制的，我们决不敢因为如此而看他不起，因为智慧高一分，识见要高一丈，常人无论如何努力都赶他不上。
claim:085caebc2cee,Claim,五尺六寸高的人决不敢鄙薄六尺六寸高的人，因为若是要给他对打，绝对没有赢他的希望。,Claim,丁文江2_000_e838922e,,,五尺六寸高的人决不敢鄙薄六尺六寸高的人，因为若是要给他对打，绝对没有赢他的希望。
claim:d2023d0dc04a,Claim,明明有官觉的印象相同而其所得结论则大异。,Claim,丁文江2_000_e838922e,,,明明有官觉的印象相同而其所得结论则大异。
claim:eefb71757c31,Claim,器官之征异，达尔文曰，是环境使然，拉马克曰，是用不用使然。,Claim,丁文江2_000_e838922e,,,器官之征异，达尔文曰，是环境使然，拉马克曰，是用不用使然。
claim:c0babf3695e8,Claim,果达氏拉氏官觉组织之不同耶？果如在君所谓谁为疯子谁为非疯子耶？,Claim,丁文江2_000_e838922e,,,果达氏拉氏官觉组织之不同耶？果如在君所谓谁为疯子谁为非疯子耶？
claim:0b5d4733e44b,Claim,以常人官觉之相同为推理相同之惟一根据，则断断乎其不可通,Claim,丁文江2_000_e838922e,,,以常人官觉之相同为推理相同之惟一根据，则断断乎其不可通
claim:34a5f39986e5,Claim,拉马克是达尔文的前辈,Claim,丁文江2_000_e838922e,,,拉马克是达尔文的前辈
claim:02f5137a0257,Claim,《物种由来》出版的时候，拉氏已经死了三十九年,Claim,丁文江2_000_e838922e,,,《物种由来》出版的时候，拉氏已经死了三十九年
claim:419db78c9eb3,Claim,达尔文所举的事实，大部分是拉马克所不知道的,Claim,丁文江2_000_e838922e,,,达尔文所举的事实，大部分是拉马克所不知道的
claim:e422ef7e11ce,Claim,牛顿死于七二七年，爱因斯坦相对论所根据的事实，牛顿没有柏格森先生的直觉，当然不能预知的,Claim,丁文江2_000_e838922e,,,牛顿死于七二七年，爱因斯坦相对论所根据的事实，牛顿没有柏格森先生的直觉，当然不能预知的
claim:d0203b0fc14d,Claim,拉马克同达尔文、牛顿同爱因斯坦的觉官印象不相同,Claim,丁文江2_000_e838922e,,,拉马克同达尔文、牛顿同爱因斯坦的觉官印象不相同
claim:5763e8126250,Claim,一个人所知道的事实，本来就是他觉官的印象,Claim,丁文江2_000_e838922e,,,一个人所知道的事实，本来就是他觉官的印象
claim:12e44b632d77,Claim,张君劢说拉马克同达尔文、牛顿同爱因斯坦有相同的觉官印象，这是不对的,Claim,丁文江2_000_e838922e,,,张君劢说拉马克同达尔文、牛顿同爱因斯坦有相同的觉官印象，这是不对的
claim:09c7ae75260d,Claim,张君劢把议论不相同说成是觉官组织不相同，没有事实根据,Claim,丁文江2_000_e838922e,,,张君劢把议论不相同说成是觉官组织不相同，没有事实根据
claim:e8d9dc3e8423,Claim,张君劢的“自觉组织不同”的说法与我所说的疯子没有关系,Claim,丁文江2_000_e838922e,,,张君劢的“自觉组织不同”的说法与我所说的疯子没有关系
claim:77c7addb7cb5,Claim,张君劢的人生观与丁文江不同，是因为一个中了科学毒、一个被玄学鬼附上身,Claim,丁文江2_000_e838922e,,,张君劢的人生观与丁文江不同，是因为一个中了科学毒、一个被玄学鬼附上身
claim:4e7a1f46d48e,Claim,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认是真的。,Claim,丁文江2_000_e838922e,,,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认是真的。
claim:2d8602ef5d43,Claim,我说能得同样的推论，不是说一定得同样的推论，因为能不能是一件事，肯不肯又是一件事。,Claim,丁文江2_000_e838922e,,,我说能得同样的推论，不是说一定得同样的推论，因为能不能是一件事，肯不肯又是一件事。
claim:b6ec9abce03f,Claim,人类有自由意向的学说，科学上的根据很薄弱，他是知道的，但是他觉得这种学说很可爱，不肯放弃他。,Claim,丁文江2_000_e838922e,,,人类有自由意向的学说，科学上的根据很薄弱，他是知道的，但是他觉得这种学说很可爱，不肯放弃他。
claim:e517668e064d,Claim,足见得他的肯不肯是情感问题。,Claim,丁文江2_000_e838922e,,,足见得他的肯不肯是情感问题。
claim:55366bad9289,Claim,许多人重情感而轻知识，所以往往的“非不能也，不肯也”。,Claim,丁文江2_000_e838922e,,,许多人重情感而轻知识，所以往往的“非不能也，不肯也”。
claim:1d3cf1910253,Claim,我们现在是就知识论知识，没有把情感计算在内。,Claim,丁文江2_000_e838922e,,,我们现在是就知识论知识，没有把情感计算在内。
claim:d9ffba384343,Claim,我们说物质科学同精神科学没有根本的分别，因为他们所研究的材料同为现象，研究的方法同为归纳。,Claim,丁文江2_000_e838922e,,,我们说物质科学同精神科学没有根本的分别，因为他们所研究的材料同为现象，研究的方法同为归纳。
claim:983f191aa83d,Claim,至于精神同物质根本有无分别，如果有分别，究竟是一种什么质，本来是哲学上大问题。,Claim,丁文江2_000_e838922e,,,至于精神同物质根本有无分别，如果有分别，究竟是一种什么质，本来是哲学上大问题。
claim:9a8a4de0a51c,Claim,君劢拿内与外同我与非我来说明精神物质，同没有说明一样，因为内与外同我与非我本身的界限定义，也是极难解决的。,Claim,丁文江2_000_e838922e,,,君劢拿内与外同我与非我来说明精神物质，同没有说明一样，因为内与外同我与非我本身的界限定义，也是极难解决的。
claim:ea106fce5b6b,Claim,除去了正统派的哲学以外，近代拿科学方法来研究这个问题的有三派：（一）马哈的唯觉主义，（二）行为派的心理学，（三）新唯实论；杜威可以代表第二派，罗素可以代表第三派,Claim,丁文江2_000_e838922e,,,除去了正统派的哲学以外，近代拿科学方法来研究这个问题的有三派：（一）马哈的唯觉主义，（二）行为派的心理学，（三）新唯实论；杜威可以代表第二派，罗素可以代表第三派。
claim:49a002df3c51,Claim,感觉是知识的原质：声、色、温度、压力、空间、时间等等联想起来成功许多复杂体。其中比较永久的现象深印于记忆，发表于语言，成功了我们所谓的“物”。记忆同情感所成功的,Claim,丁文江2_000_e838922e,,,感觉是知识的原质：声、色、温度、压力、空间、时间等等联想起来成功许多复杂体。其中比较永久的现象深印于记忆，发表于语言，成功了我们所谓的“物”。记忆同情感所成功的复杂体，联合到一个特别的物——我们的身体上面，就成功了“我”。
claim:423195f5de41,Claim,“我”自然也是比较永久的，但是我们往往只记得他是永久的，忘却他的永久是比较的。,Claim,丁文江2_000_e838922e,,,“我”自然也是比较永久的，但是我们往往只记得他是永久的，忘却他的永久是比较的。
claim:c3ce73f4d279,Claim,记忆同情感所成功的复杂体，联合到一个特别的物——我们的身体上面，就成功了“我”。,Claim,丁文江2_000_e838922e,,,记忆同情感所成功的复杂体，联合到一个特别的物——我们的身体上面，就成功了“我”。
claim:10f658fb4905,Claim,“我”的永久全是以思想的连续同养成的习惯做根据的。,Claim,丁文江2_000_e838922e,,,“我”的永久全是以思想的连续同养成的习惯做根据的。
claim:3caef341447c,Claim,今日的“我”同许多年以前的“我”，究竟有几分相似？若是我们没有记忆来联合他们，今日的“我”就未必认得昔日的“我”。,Claim,丁文江2_000_e838922e,,,今日的“我”同许多年以前的“我”，究竟有几分相似？若是我们没有记忆来联合他们，今日的“我”就未必认得昔日的“我”。
claim:cd15d99bed36,Claim,“我”不是一个固定的，不可变的单位。,Claim,丁文江2_000_e838922e,,,“我”不是一个固定的，不可变的单位。
claim:1b3bb93d04e3,Claim,“我”的特点是在连续，但是连续不过是预备同保存在“我”里面的内容的一种方法，内容是基始的，比副丛的“我”重要得多。,Claim,丁文江2_000_e838922e,,,“我”的特点是在连续，但是连续不过是预备同保存在“我”里面的内容的一种方法，内容是基始的，比副丛的“我”重要得多。
claim:e093bf70d367,Claim,“我”仅管不存在，我的内容如果有价值，如美术家的创造，科学家的发明，改造社会的事业，仍旧可以永久存在。,Claim,丁文江2_000_e838922e,,,“我”仅管不存在，我的内容如果有价值，如美术家的创造，科学家的发明，改造社会的事业，仍旧可以永久存在。
claim:945c246531cd,Claim,马哈这种观念同中国人所谓“三不朽”是一样的。,Claim,丁文江2_000_e838922e,,,马哈这种观念同中国人所谓“三不朽”是一样的。
claim:3ee9089611d9,Claim,物同“我”都是同样原质（感觉）所成功的复杂体,Claim,丁文江2_000_e838922e,,,物同“我”都是同样原质（感觉）所成功的复杂体
claim:7e2bfe7fab6c,Claim,物同“我”没有一个明显的，一定的，普遍的界限,Claim,丁文江2_000_e838922e,,,物同“我”没有一个明显的，一定的，普遍的界限
claim:a472821bc7e5,Claim,把与苦乐最有密切关系的原质联合起来，做成功一个理想的单位——“我”——是避苦求乐的人类的天性，是一种实际上很有用的假说,Claim,丁文江2_000_e838922e,,,把与苦乐最有密切关系的原质联合起来，做成功一个理想的单位——“我”——是避苦求乐的人类的天性，是一种实际上很有用的假说
claim:9d1dc280c090,Claim,为求真理起见，这种观念不但无益而且有害,Claim,丁文江2_000_e838922e,,,为求真理起见，这种观念不但无益而且有害
claim:5e504e79ce69,Claim,我觉得有许多表现是离我而独立的，有许多是离不开我的；究竟界限在那里？我们所真知道的不过是感觉、表现同思想，所以我们说，“我想”是同说“天响雷”一样,Claim,丁文江2_000_e838922e,,,我觉得有许多表现是离我而独立的，有许多是离不开我的；究竟界限在那里？我们所真知道的不过是感觉、表现同思想，所以我们说，“我想”是同说“天响雷”一样
claim:70d70cb8fd0b,Claim,我们所真知道的不过是感觉、表现同思想,Claim,丁文江2_000_e838922e,,,我们所真知道的不过是感觉、表现同思想
