source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:0bacf98593d1,entity:0a5d9170d332,RELATES_TO,批评,negative,-0.8,0.9,讽刺,现在在君先生的野心可就更大了，他不但想组织一系的学问，还要把科学来统一一切,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,现在在君先生的野心可就更大了，他不但想组织一系的学问，还要把科学来统一一切,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0a5d9170d332,MENTIONS,科学,neutral,0,0,,现在在君先生的野心可就更大了，他不但想组织一系的学问，还要把科学来统一一切,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
entity:0bacf98593d1,entity:260966be2799,RELATES_TO,类比,negative,-0.8,0.9,不适用,看他口气，简直像个教主,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,看他口气，简直像个教主,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:260966be2799,MENTIONS,教主,neutral,0,0,,看他口气，简直像个教主,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
entity:0bacf98593d1,entity:d7834cd370ad,RELATES_TO,类比,negative,-0.8,0.9,不适用,仿佛摩哈默得手提长剑跨在他的天国的马背上,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,仿佛摩哈默得手提长剑跨在他的天国的马背上,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:d7834cd370ad,MENTIONS,摩哈默得,neutral,0,0,,仿佛摩哈默得手提长剑跨在他的天国的马背上,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
entity:0bacf98593d1,term:babf7ed1f3ce,RELATES_TO,主张,positive,1.0,1.0,不适用,在知识界内，科学方法是万能，不怕玄学终久不投降,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,在知识界内，科学方法是万能，不怕玄学终久不投降,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,term:babf7ed1f3ce,MENTIONS,在知识界内，科学方法是万能，不怕玄学终久不投降,neutral,0,0,,在知识界内，科学方法是万能，不怕玄学终久不投降,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
entity:c92365b84d44,entity:829014c2aec0,RELATES_TO,导致,neutral,0.0,0.5,不适用,统一思想和排他思想是连带而生的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:c92365b84d44,MENTIONS,统一思想,neutral,0,0,,统一思想和排他思想是连带而生的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:829014c2aec0,MENTIONS,排他思想,neutral,0,0,,统一思想和排他思想是连带而生的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
entity:1b6bf6f8f873,entity:829014c2aec0,RELATES_TO,导致,neutral,0.0,0.5,不适用,宗教是有统一思想的，所以宗教也有排他的思想,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:1b6bf6f8f873,MENTIONS,宗教,neutral,0,0,,宗教是有统一思想的，所以宗教也有排他的思想,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:829014c2aec0,MENTIONS,排他思想,neutral,0,0,,宗教是有统一思想的，所以宗教也有排他的思想,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
entity:9f69e8f7a38e,entity:1b6bf6f8f873,RELATES_TO,区分,neutral,0.0,0.3,概念澄清,佛教与一般宗教根本不同，自当别论,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:9f69e8f7a38e,MENTIONS,佛教,neutral,0,0,,佛教与一般宗教根本不同，自当别论,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
segment:95c9214f1ac8,entity:1b6bf6f8f873,MENTIONS,宗教,neutral,0,0,,佛教与一般宗教根本不同，自当别论,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0001
term:444862b1d437,entity:fb6263603c93,RELATES_TO,相关,neutral,0.0,0.0,援引权威,罗素说：宗教是杀人的利器,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,term:444862b1d437,MENTIONS,作者,neutral,0,0,,罗素说：宗教是杀人的利器,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,entity:fb6263603c93,MENTIONS,罗素,neutral,0,0,,罗素说：宗教是杀人的利器,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
entity:f70dab451e2b,entity:0bacf98593d1,RELATES_TO,相关,negative,-0.7,0.6,同阵营内部批评,我的朋友熊子真先生看了这篇文章，他也就这么说,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,entity:f70dab451e2b,MENTIONS,熊子真先生,neutral,0,0,,我的朋友熊子真先生看了这篇文章，他也就这么说,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,我的朋友熊子真先生看了这篇文章，他也就这么说,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
term:444862b1d437,entity:0a5d9170d332,RELATES_TO,质疑,negative,-0.5,0.5,事实质疑,科学竟有这样的力量么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,term:444862b1d437,MENTIONS,作者,neutral,0,0,,科学竟有这样的力量么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
segment:ac81ca61ef3b,entity:0a5d9170d332,MENTIONS,科学,neutral,0,0,,科学竟有这样的力量么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0002
entity:8cb0c4447a79,term:c0316ca29e34,RELATES_TO,相关,positive,0.8,0.6,一般批评,人类心理，我们固然不能不认为是一种极伟大的理想,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:8cb0c4447a79,MENTIONS,人类心理,neutral,0,0,,人类心理，我们固然不能不认为是一种极伟大的理想,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:c0316ca29e34,MENTIONS,极伟大的理想,neutral,0,0,,人类心理，我们固然不能不认为是一种极伟大的理想,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
entity:0a5d9170d332,term:4f8d9b5a0a37,RELATES_TO,质疑,negative,-0.5,0.5,事实质疑,用科学改良人心，究竟有没有完全的效力呢?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:0a5d9170d332,MENTIONS,科学,neutral,0,0,,用科学改良人心，究竟有没有完全的效力呢?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:4f8d9b5a0a37,MENTIONS,改良人心,neutral,0,0,,用科学改良人心，究竟有没有完全的效力呢?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
entity:4cc63c715563,term:c1f7adbefee6,RELATES_TO,质疑,neutral,0.0,0.3,概念混淆批评,现在要问到科学和科学的方法，到底是不是一个东西？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:4cc63c715563,MENTIONS,科学和科学的方法,neutral,0,0,,现在要问到科学和科学的方法，到底是不是一个东西？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:c1f7adbefee6,MENTIONS,一个东西,neutral,0,0,,现在要问到科学和科学的方法，到底是不是一个东西？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
term:a8a6855b7d4f,term:ca34978a4af9,RELATES_TO,导致,neutral,0.0,0.0,不适用,不过各人所取的标准不同，所以各自立个分类,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:a8a6855b7d4f,MENTIONS,各人所取的标准不同,neutral,0,0,,不过各人所取的标准不同，所以各自立个分类,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:ca34978a4af9,MENTIONS,各自立个分类,neutral,0,0,,不过各人所取的标准不同，所以各自立个分类,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
entity:920829e45321,term:00f36feb275f,RELATES_TO,相关,negative,-0.7,0.6,一般批评,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学，这种分类法自然是很狭窄的了,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:920829e45321,MENTIONS,笛卡儿,neutral,0,0,,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学，这种分类法自然是很狭窄的了,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:00f36feb275f,MENTIONS,这种分类法自然是很狭窄的了,neutral,0,0,,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学，这种分类法自然是很狭窄的了,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
term:85b28c9289a2,term:58a2d9b98fbc,RELATES_TO,相关,positive,0.6,0.5,部分肯定,冯德分类号称完美,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:85b28c9289a2,MENTIONS,冯德分类,neutral,0,0,,冯德分类号称完美,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:58a2d9b98fbc,MENTIONS,号称完美,neutral,0,0,,冯德分类号称完美,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
term:81b84d665699,entity:0bacf98593d1,RELATES_TO,相关,negative,-0.5,0.4,一般批评,这种分类在在君先生看来恐怕总有一半玄学的嫌疑,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,term:81b84d665699,MENTIONS,这种分类,neutral,0,0,,这种分类在在君先生看来恐怕总有一半玄学的嫌疑,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment:e63eb74b2d41,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,这种分类在在君先生看来恐怕总有一半玄学的嫌疑,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
entity:0bacf98593d1,term:378838f72c6c,RELATES_TO,相关,negative,-0.5,0.5,一般批评,自然科学研究客观的经验，精神科学研究主观直接的经验，这种分类在在君先生看来恐怕总有一半玄学的嫌疑。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,自然科学研究客观的经验，精神科学研究主观直接的经验，这种分类在在君先生看来恐怕总有一半玄学的嫌疑。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:378838f72c6c,MENTIONS,自然科学研究客观的经验，精神科学研究主观直接的经验,neutral,0,0,,自然科学研究客观的经验，精神科学研究主观直接的经验，这种分类在在君先生看来恐怕总有一半玄学的嫌疑。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
entity:091425aa465f,entity:d508ee5267bf,RELATES_TO,反对,negative,-0.8,0.7,逻辑反驳,又近如德国西南派哲学，他就否认冯德的分类，即反对自然科学和精神科学之分。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:091425aa465f,MENTIONS,德国西南派哲学,neutral,0,0,,又近如德国西南派哲学，他就否认冯德的分类，即反对自然科学和精神科学之分。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:d508ee5267bf,MENTIONS,冯德的分类,neutral,0,0,,又近如德国西南派哲学，他就否认冯德的分类，即反对自然科学和精神科学之分。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
entity:091425aa465f,term:d28d80a764db,RELATES_TO,主张,positive,0.8,0.6,不适用,但是他们仍于自然科学外，别立所谓历史科学，文化科学，而宗教等亦列入文化科学中。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:091425aa465f,MENTIONS,德国西南派哲学,neutral,0,0,,但是他们仍于自然科学外，别立所谓历史科学，文化科学，而宗教等亦列入文化科学中。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:d28d80a764db,MENTIONS,历史科学，文化科学,neutral,0,0,,但是他们仍于自然科学外，别立所谓历史科学，文化科学，而宗教等亦列入文化科学中。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
term:647aaad6560d,entity:d634f07f0042,RELATES_TO,反对,negative,-0.8,0.7,逻辑反驳,最近德国学者又有反对史的科学与自然科学对立者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:647aaad6560d,MENTIONS,最近德国学者,neutral,0,0,,最近德国学者又有反对史的科学与自然科学对立者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:d634f07f0042,MENTIONS,史的科学与自然科学对立,neutral,0,0,,最近德国学者又有反对史的科学与自然科学对立者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
term:647aaad6560d,entity:7f0de36e0877,RELATES_TO,反对,negative,-0.8,0.7,逻辑反驳,亦有非难心理学归入自然科学一类者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:647aaad6560d,MENTIONS,最近德国学者,neutral,0,0,,亦有非难心理学归入自然科学一类者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:7f0de36e0877,MENTIONS,心理学归入自然科学一类,neutral,0,0,,亦有非难心理学归入自然科学一类者；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
term:444862b1d437,entity:ed2c6bf484d4,RELATES_TO,相关,negative,-0.6,0.5,一般批评,要像在君先生那样简单的讲法，似乎很少见的了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:444862b1d437,MENTIONS,作者,neutral,0,0,,要像在君先生那样简单的讲法，似乎很少见的了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:ed2c6bf484d4,MENTIONS,在君先生那样简单的讲法,neutral,0,0,,要像在君先生那样简单的讲法，似乎很少见的了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
entity:249d2ca143f8,entity:469e20797f7f,RELATES_TO,主张,positive,0.8,0.6,不适用,即如乌尔夫（Wolff）主张凡用科学方法所研究者，皆可谓为“科学的”，,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:249d2ca143f8,MENTIONS,乌尔夫（Wolff）,neutral,0,0,,即如乌尔夫（Wolff）主张凡用科学方法所研究者，皆可谓为“科学的”，,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:469e20797f7f,MENTIONS,凡用科学方法所研究者，皆可谓为“科学的”,neutral,0,0,,即如乌尔夫（Wolff）主张凡用科学方法所研究者，皆可谓为“科学的”，,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
term:444862b1d437,entity:469e20797f7f,RELATES_TO,反驳,negative,-0.8,0.7,逻辑反驳,然严格说来，科学的究不是科学，换句话说：就是科学方法，究不是科学自身。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:444862b1d437,MENTIONS,作者,neutral,0,0,,然严格说来，科学的究不是科学，换句话说：就是科学方法，究不是科学自身。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:469e20797f7f,MENTIONS,凡用科学方法所研究者，皆可谓为“科学的”,neutral,0,0,,然严格说来，科学的究不是科学，换句话说：就是科学方法，究不是科学自身。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
term:444862b1d437,entity:b81d7318f235,RELATES_TO,归谬,negative,-0.9,0.8,归谬,然科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的，都可称他是个科学家么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:444862b1d437,MENTIONS,作者,neutral,0,0,,然科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的，都可称他是个科学家么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:b81d7318f235,MENTIONS,科学若仅指这种空空洞洞的方法,neutral,0,0,,然科学若仅指这种空空洞洞的方法，那么凡做人能够诚实有条理的，都可称他是个科学家么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
term:444862b1d437,entity:ada6719eefd0,RELATES_TO,反驳,negative,-0.9,0.8,归谬,然亦可见科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,term:444862b1d437,MENTIONS,作者,neutral,0,0,,然亦可见科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
segment:4d45637c76c0,entity:ada6719eefd0,MENTIONS,应用到人生观等问题，硬要说他们不能分家,neutral,0,0,,然亦可见科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0004
entity:dff2e629a329,entity:0bacf98593d1,RELATES_TO,反驳,negative,-0.8,0.7,逻辑反驳,科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:dff2e629a329,MENTIONS,科学方法,neutral,0,0,,科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,科学方法应用在其他科学上，尚且有各自地位之不同，何况应用到人生观等问题，硬要说他们不能分家，这种理由岂不很近于牵强么？,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
